starttime	seconds	ctime	dtime	ttime	wait
Thu Jan 25 14:49:01 2018	1516891741	0	64	65	64
Thu Jan 25 14:49:01 2018	1516891741	0	64	65	64
Thu Jan 25 14:49:01 2018	1516891741	0	64	65	64
Thu Jan 25 14:49:01 2018	1516891741	0	64	65	64
Thu Jan 25 14:49:08 2018	1516891748	0	64	65	64
Thu Jan 25 14:49:04 2018	1516891744	1	64	65	64
Thu Jan 25 14:48:58 2018	1516891738	0	64	65	64
Thu Jan 25 14:49:01 2018	1516891741	0	64	65	64
Thu Jan 25 14:49:04 2018	1516891744	1	64	65	64
Thu Jan 25 14:49:01 2018	1516891741	0	64	65	64
Thu Jan 25 14:48:58 2018	1516891738	0	65	65	65
Thu Jan 25 14:49:00 2018	1516891740	0	64	65	64
Thu Jan 25 14:49:01 2018	1516891741	0	64	65	64
Thu Jan 25 14:48:59 2018	1516891739	0	64	65	61
Thu Jan 25 14:49:02 2018	1516891742	0	64	65	64
Thu Jan 25 14:49:06 2018	1516891746	0	64	65	64
Thu Jan 25 14:49:00 2018	1516891740	0	65	65	64
Thu Jan 25 14:49:08 2018	1516891748	1	64	65	62
Thu Jan 25 14:49:08 2018	1516891748	0	65	65	64
Thu Jan 25 14:49:02 2018	1516891742	0	65	65	65
Thu Jan 25 14:49:02 2018	1516891742	0	64	65	64
Thu Jan 25 14:49:04 2018	1516891744	1	64	65	64
Thu Jan 25 14:49:08 2018	1516891748	0	64	65	64
Thu Jan 25 14:49:04 2018	1516891744	0	64	65	64
Thu Jan 25 14:48:58 2018	1516891738	0	65	65	64
Thu Jan 25 14:49:02 2018	1516891742	0	65	65	65
Thu Jan 25 14:49:06 2018	1516891746	0	65	65	64
Thu Jan 25 14:49:00 2018	1516891740	0	64	65	64
Thu Jan 25 14:49:02 2018	1516891742	0	64	65	64
Thu Jan 25 14:49:02 2018	1516891742	0	65	65	65
Thu Jan 25 14:49:06 2018	1516891746	0	65	65	65
Thu Jan 25 14:49:01 2018	1516891741	0	64	65	64
Thu Jan 25 14:49:06 2018	1516891746	0	65	65	64
Thu Jan 25 14:49:05 2018	1516891745	1	64	65	64
Thu Jan 25 14:49:01 2018	1516891741	0	65	65	65
Thu Jan 25 14:49:01 2018	1516891741	1	64	65	64
Thu Jan 25 14:48:59 2018	1516891739	1	64	65	64
Thu Jan 25 14:49:01 2018	1516891741	1	64	65	64
Thu Jan 25 14:48:57 2018	1516891737	0	65	65	65
Thu Jan 25 14:49:00 2018	1516891740	0	64	65	64
Thu Jan 25 14:49:00 2018	1516891740	0	65	65	65
Thu Jan 25 14:49:02 2018	1516891742	0	64	65	64
Thu Jan 25 14:49:01 2018	1516891741	0	65	65	65
Thu Jan 25 14:48:58 2018	1516891738	0	65	65	65
Thu Jan 25 14:49:04 2018	1516891744	1	64	65	64
Thu Jan 25 14:49:01 2018	1516891741	1	64	65	64
Thu Jan 25 14:49:03 2018	1516891743	0	65	65	65
Thu Jan 25 14:49:01 2018	1516891741	0	65	65	65
Thu Jan 25 14:49:05 2018	1516891745	1	64	65	64
Thu Jan 25 14:49:05 2018	1516891745	1	64	65	64
Thu Jan 25 14:49:01 2018	1516891741	1	64	65	64
Thu Jan 25 14:48:58 2018	1516891738	0	65	65	62
Thu Jan 25 14:49:00 2018	1516891740	0	65	65	65
Thu Jan 25 14:49:02 2018	1516891742	0	65	65	63
Thu Jan 25 14:49:01 2018	1516891741	1	64	65	64
Thu Jan 25 14:49:08 2018	1516891748	0	65	65	65
Thu Jan 25 14:49:04 2018	1516891744	0	65	65	65
Thu Jan 25 14:49:04 2018	1516891744	0	65	65	65
Thu Jan 25 14:49:01 2018	1516891741	0	65	65	64
Thu Jan 25 14:49:01 2018	1516891741	1	64	65	64
Thu Jan 25 14:48:57 2018	1516891737	0	65	65	65
Thu Jan 25 14:48:57 2018	1516891737	0	65	65	64
Thu Jan 25 14:48:57 2018	1516891737	0	65	65	65
Thu Jan 25 14:49:01 2018	1516891741	0	65	65	64
Thu Jan 25 14:48:58 2018	1516891738	0	65	65	64
Thu Jan 25 14:49:06 2018	1516891746	0	65	65	65
Thu Jan 25 14:49:01 2018	1516891741	1	64	65	64
Thu Jan 25 14:49:00 2018	1516891740	0	65	65	64
Thu Jan 25 14:49:05 2018	1516891745	1	64	65	64
Thu Jan 25 14:48:57 2018	1516891737	0	65	65	65
Thu Jan 25 14:49:08 2018	1516891748	1	65	65	65
Thu Jan 25 14:49:08 2018	1516891748	0	65	65	65
Thu Jan 25 14:49:01 2018	1516891741	0	65	65	65
Thu Jan 25 14:49:04 2018	1516891744	0	65	65	64
Thu Jan 25 14:49:00 2018	1516891740	0	65	65	65
Thu Jan 25 14:49:01 2018	1516891741	0	65	65	63
Thu Jan 25 14:49:06 2018	1516891746	0	65	65	65
Thu Jan 25 14:48:59 2018	1516891739	0	65	65	65
Thu Jan 25 14:49:05 2018	1516891745	0	65	65	65
Thu Jan 25 14:49:01 2018	1516891741	0	65	65	61
Thu Jan 25 14:49:05 2018	1516891745	1	64	65	64
Thu Jan 25 14:49:01 2018	1516891741	0	65	65	65
Thu Jan 25 14:49:00 2018	1516891740	0	65	65	65
Thu Jan 25 14:49:00 2018	1516891740	0	65	65	63
Thu Jan 25 14:49:00 2018	1516891740	0	65	65	65
Thu Jan 25 14:48:59 2018	1516891739	0	65	65	65
Thu Jan 25 14:48:59 2018	1516891739	0	65	65	64
Thu Jan 25 14:48:59 2018	1516891739	1	65	65	64
Thu Jan 25 14:49:06 2018	1516891746	0	65	65	65
Thu Jan 25 14:48:59 2018	1516891739	0	65	65	65
Thu Jan 25 14:48:59 2018	1516891739	0	65	65	65
Thu Jan 25 14:49:00 2018	1516891740	0	65	65	65
Thu Jan 25 14:49:07 2018	1516891747	1	65	65	64
Thu Jan 25 14:49:04 2018	1516891744	0	65	65	60
Thu Jan 25 14:49:02 2018	1516891742	0	65	65	65
Thu Jan 25 14:49:07 2018	1516891747	0	65	65	65
Thu Jan 25 14:49:02 2018	1516891742	1	65	65	65
Thu Jan 25 14:49:00 2018	1516891740	0	65	65	64
Thu Jan 25 14:48:59 2018	1516891739	0	65	65	65
Thu Jan 25 14:48:59 2018	1516891739	1	65	65	65
Thu Jan 25 14:49:04 2018	1516891744	1	65	65	65
Thu Jan 25 14:49:02 2018	1516891742	1	65	65	65
Thu Jan 25 14:49:08 2018	1516891748	0	65	65	65
Thu Jan 25 14:49:00 2018	1516891740	1	65	65	64
Thu Jan 25 14:49:04 2018	1516891744	0	65	65	65
Thu Jan 25 14:48:59 2018	1516891739	1	65	65	65
Thu Jan 25 14:49:06 2018	1516891746	0	65	65	65
Thu Jan 25 14:49:07 2018	1516891747	0	65	65	65
Thu Jan 25 14:48:57 2018	1516891737	0	65	65	65
Thu Jan 25 14:49:05 2018	1516891745	0	65	65	65
Thu Jan 25 14:48:59 2018	1516891739	1	65	65	65
Thu Jan 25 14:49:05 2018	1516891745	0	65	65	65
Thu Jan 25 14:49:08 2018	1516891748	0	65	65	65
Thu Jan 25 14:49:04 2018	1516891744	0	65	65	65
Thu Jan 25 14:49:08 2018	1516891748	0	65	65	65
Thu Jan 25 14:49:04 2018	1516891744	0	65	65	65
Thu Jan 25 14:49:07 2018	1516891747	0	65	65	65
Thu Jan 25 14:49:01 2018	1516891741	0	65	65	65
Thu Jan 25 14:48:58 2018	1516891738	1	64	65	64
Thu Jan 25 14:49:04 2018	1516891744	1	65	65	65
Thu Jan 25 14:49:06 2018	1516891746	0	65	65	64
Thu Jan 25 14:49:07 2018	1516891747	0	65	65	65
Thu Jan 25 14:49:03 2018	1516891743	0	65	65	65
Thu Jan 25 14:49:06 2018	1516891746	0	65	65	65
Thu Jan 25 14:49:08 2018	1516891748	0	65	65	65
Thu Jan 25 14:48:59 2018	1516891739	1	65	65	65
Thu Jan 25 14:48:58 2018	1516891738	1	64	65	64
Thu Jan 25 14:48:57 2018	1516891737	0	65	65	65
Thu Jan 25 14:49:02 2018	1516891742	1	65	65	65
Thu Jan 25 14:49:07 2018	1516891747	0	65	65	65
Thu Jan 25 14:49:01 2018	1516891741	0	65	65	65
Thu Jan 25 14:48:58 2018	1516891738	0	65	65	63
Thu Jan 25 14:48:58 2018	1516891738	0	65	65	64
Thu Jan 25 14:49:00 2018	1516891740	0	65	65	63
Thu Jan 25 14:49:04 2018	1516891744	1	65	65	65
Thu Jan 25 14:49:03 2018	1516891743	0	65	65	63
Thu Jan 25 14:49:05 2018	1516891745	1	64	65	63
Thu Jan 25 14:49:01 2018	1516891741	0	65	65	65
Thu Jan 25 14:49:00 2018	1516891740	1	65	65	65
Thu Jan 25 14:48:59 2018	1516891739	0	65	65	65
Thu Jan 25 14:48:58 2018	1516891738	0	65	65	65
Thu Jan 25 14:49:03 2018	1516891743	0	65	65	65
Thu Jan 25 14:48:58 2018	1516891738	0	65	65	65
Thu Jan 25 14:48:58 2018	1516891738	0	65	65	65
Thu Jan 25 14:49:01 2018	1516891741	0	65	65	65
Thu Jan 25 14:49:01 2018	1516891741	0	65	65	61
Thu Jan 25 14:49:07 2018	1516891747	0	65	65	65
Thu Jan 25 14:49:04 2018	1516891744	1	65	65	65
Thu Jan 25 14:49:01 2018	1516891741	0	65	65	65
Thu Jan 25 14:49:03 2018	1516891743	0	65	65	65
Thu Jan 25 14:49:06 2018	1516891746	0	65	65	65
Thu Jan 25 14:49:08 2018	1516891748	1	65	65	65
Thu Jan 25 14:49:04 2018	1516891744	0	65	65	65
Thu Jan 25 14:48:58 2018	1516891738	0	65	65	65
Thu Jan 25 14:48:58 2018	1516891738	0	65	65	65
Thu Jan 25 14:49:08 2018	1516891748	0	65	65	65
Thu Jan 25 14:49:02 2018	1516891742	0	65	65	65
Thu Jan 25 14:49:04 2018	1516891744	1	65	65	65
Thu Jan 25 14:49:02 2018	1516891742	0	65	65	62
Thu Jan 25 14:49:04 2018	1516891744	1	65	65	65
Thu Jan 25 14:49:06 2018	1516891746	0	65	65	65
Thu Jan 25 14:49:08 2018	1516891748	0	65	65	64
Thu Jan 25 14:49:01 2018	1516891741	0	65	65	65
Thu Jan 25 14:49:01 2018	1516891741	0	65	65	62
Thu Jan 25 14:49:06 2018	1516891746	0	65	65	65
Thu Jan 25 14:48:59 2018	1516891739	0	65	65	65
Thu Jan 25 14:49:00 2018	1516891740	0	65	65	65
Thu Jan 25 14:48:58 2018	1516891738	0	65	65	65
Thu Jan 25 14:49:06 2018	1516891746	0	65	65	65
Thu Jan 25 14:49:02 2018	1516891742	1	65	65	65
Thu Jan 25 14:49:06 2018	1516891746	0	65	65	65
Thu Jan 25 14:49:01 2018	1516891741	0	65	65	63
Thu Jan 25 14:49:00 2018	1516891740	0	65	65	65
Thu Jan 25 14:49:05 2018	1516891745	0	65	65	65
Thu Jan 25 14:48:59 2018	1516891739	0	65	65	65
Thu Jan 25 14:48:59 2018	1516891739	0	65	65	65
Thu Jan 25 14:49:04 2018	1516891744	0	65	65	64
Thu Jan 25 14:49:02 2018	1516891742	0	65	66	65
Thu Jan 25 14:49:02 2018	1516891742	0	65	66	65
Thu Jan 25 14:49:08 2018	1516891748	0	65	66	65
Thu Jan 25 14:49:06 2018	1516891746	0	65	66	65
Thu Jan 25 14:49:00 2018	1516891740	0	65	66	65
Thu Jan 25 14:48:58 2018	1516891738	0	65	66	65
Thu Jan 25 14:48:58 2018	1516891738	1	65	66	65
Thu Jan 25 14:48:58 2018	1516891738	1	65	66	65
Thu Jan 25 14:48:57 2018	1516891737	0	65	66	65
Thu Jan 25 14:49:04 2018	1516891744	0	65	66	65
Thu Jan 25 14:49:02 2018	1516891742	0	65	66	65
Thu Jan 25 14:48:57 2018	1516891737	0	65	66	65
Thu Jan 25 14:48:58 2018	1516891738	1	65	66	65
Thu Jan 25 14:49:06 2018	1516891746	0	65	66	65
Thu Jan 25 14:48:57 2018	1516891737	0	65	66	63
Thu Jan 25 14:49:02 2018	1516891742	0	65	66	65
Thu Jan 25 14:48:57 2018	1516891737	0	65	66	65
Thu Jan 25 14:48:57 2018	1516891737	0	65	66	65
Thu Jan 25 14:48:57 2018	1516891737	0	65	66	65
Thu Jan 25 14:48:58 2018	1516891738	0	65	66	65
Thu Jan 25 14:48:58 2018	1516891738	0	65	66	65
Thu Jan 25 14:49:00 2018	1516891740	0	65	66	65
Thu Jan 25 14:49:08 2018	1516891748	0	65	66	65
Thu Jan 25 14:49:02 2018	1516891742	0	65	66	65
Thu Jan 25 14:49:05 2018	1516891745	0	65	66	65
Thu Jan 25 14:49:02 2018	1516891742	0	65	66	65
Thu Jan 25 14:49:06 2018	1516891746	0	65	66	65
Thu Jan 25 14:49:06 2018	1516891746	0	65	66	65
Thu Jan 25 14:49:00 2018	1516891740	1	65	66	64
Thu Jan 25 14:49:06 2018	1516891746	0	65	66	64
Thu Jan 25 14:49:01 2018	1516891741	0	65	66	65
Thu Jan 25 14:48:57 2018	1516891737	0	65	66	65
Thu Jan 25 14:49:00 2018	1516891740	0	65	66	65
Thu Jan 25 14:49:02 2018	1516891742	0	65	66	65
Thu Jan 25 14:48:58 2018	1516891738	0	65	66	65
Thu Jan 25 14:49:05 2018	1516891745	0	65	66	65
Thu Jan 25 14:49:06 2018	1516891746	0	65	66	65
Thu Jan 25 14:49:00 2018	1516891740	0	65	66	64
Thu Jan 25 14:49:02 2018	1516891742	0	65	66	65
Thu Jan 25 14:49:06 2018	1516891746	0	65	66	65
Thu Jan 25 14:49:04 2018	1516891744	0	65	66	65
Thu Jan 25 14:48:58 2018	1516891738	1	65	66	65
Thu Jan 25 14:49:00 2018	1516891740	0	65	66	65
Thu Jan 25 14:48:58 2018	1516891738	0	65	66	65
Thu Jan 25 14:49:01 2018	1516891741	0	65	66	63
Thu Jan 25 14:48:58 2018	1516891738	0	65	66	65
Thu Jan 25 14:49:01 2018	1516891741	1	65	66	65
Thu Jan 25 14:49:01 2018	1516891741	1	65	66	65
Thu Jan 25 14:48:57 2018	1516891737	0	65	66	65
Thu Jan 25 14:49:06 2018	1516891746	0	65	66	65
Thu Jan 25 14:49:01 2018	1516891741	0	65	66	65
Thu Jan 25 14:49:01 2018	1516891741	1	65	66	65
Thu Jan 25 14:49:07 2018	1516891747	0	65	66	65
Thu Jan 25 14:48:58 2018	1516891738	1	65	66	65
Thu Jan 25 14:49:05 2018	1516891745	1	65	66	65
Thu Jan 25 14:49:08 2018	1516891748	0	65	66	65
Thu Jan 25 14:48:57 2018	1516891737	0	65	66	65
Thu Jan 25 14:49:08 2018	1516891748	1	65	66	65
Thu Jan 25 14:49:05 2018	1516891745	0	65	66	65
Thu Jan 25 14:49:00 2018	1516891740	0	65	66	65
Thu Jan 25 14:48:59 2018	1516891739	0	65	66	65
Thu Jan 25 14:49:00 2018	1516891740	0	65	66	65
Thu Jan 25 14:49:02 2018	1516891742	0	66	66	64
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	65
Thu Jan 25 14:48:59 2018	1516891739	0	65	66	65
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	65
Thu Jan 25 14:49:03 2018	1516891743	0	65	66	65
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	65
Thu Jan 25 14:49:05 2018	1516891745	0	66	66	65
Thu Jan 25 14:48:57 2018	1516891737	0	65	66	65
Thu Jan 25 14:49:05 2018	1516891745	0	66	66	65
Thu Jan 25 14:49:08 2018	1516891748	0	65	66	65
Thu Jan 25 14:49:03 2018	1516891743	0	65	66	61
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	65
Thu Jan 25 14:49:05 2018	1516891745	0	66	66	65
Thu Jan 25 14:49:01 2018	1516891741	1	65	66	65
Thu Jan 25 14:49:03 2018	1516891743	0	65	66	65
Thu Jan 25 14:49:08 2018	1516891748	0	65	66	65
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	65
Thu Jan 25 14:49:01 2018	1516891741	1	65	66	65
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	65
Thu Jan 25 14:49:05 2018	1516891745	0	65	66	65
Thu Jan 25 14:48:58 2018	1516891738	0	65	66	65
Thu Jan 25 14:49:08 2018	1516891748	1	65	66	65
Thu Jan 25 14:49:00 2018	1516891740	1	65	66	65
Thu Jan 25 14:48:58 2018	1516891738	0	65	66	65
Thu Jan 25 14:48:58 2018	1516891738	1	65	66	65
Thu Jan 25 14:49:04 2018	1516891744	0	66	66	65
Thu Jan 25 14:49:08 2018	1516891748	0	66	66	62
Thu Jan 25 14:48:58 2018	1516891738	1	65	66	62
Thu Jan 25 14:48:59 2018	1516891739	0	66	66	66
Thu Jan 25 14:49:04 2018	1516891744	0	66	66	66
Thu Jan 25 14:48:58 2018	1516891738	1	65	66	65
Thu Jan 25 14:49:03 2018	1516891743	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	65
Thu Jan 25 14:49:08 2018	1516891748	0	65	66	65
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	66
Thu Jan 25 14:48:58 2018	1516891738	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	65
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	65
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	66
Thu Jan 25 14:49:06 2018	1516891746	0	66	66	66
Thu Jan 25 14:49:02 2018	1516891742	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:58 2018	1516891738	0	65	66	65
Thu Jan 25 14:49:08 2018	1516891748	0	65	66	65
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	66
Thu Jan 25 14:49:07 2018	1516891747	0	66	66	65
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	65
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	66
Thu Jan 25 14:49:02 2018	1516891742	0	66	66	66
Thu Jan 25 14:49:02 2018	1516891742	0	66	66	66
Thu Jan 25 14:49:02 2018	1516891742	0	66	66	64
Thu Jan 25 14:48:58 2018	1516891738	0	66	66	66
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	66
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:01 2018	1516891741	0	65	66	65
Thu Jan 25 14:49:08 2018	1516891748	0	66	66	65
Thu Jan 25 14:49:06 2018	1516891746	0	66	66	66
Thu Jan 25 14:49:02 2018	1516891742	1	65	66	65
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:58 2018	1516891738	0	66	66	65
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	66
Thu Jan 25 14:48:58 2018	1516891738	1	65	66	65
Thu Jan 25 14:49:04 2018	1516891744	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	65
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	65
Thu Jan 25 14:49:05 2018	1516891745	0	65	66	65
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:08 2018	1516891748	0	66	66	65
Thu Jan 25 14:48:58 2018	1516891738	0	66	66	66
Thu Jan 25 14:49:04 2018	1516891744	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:01 2018	1516891741	0	66	66	65
Thu Jan 25 14:48:58 2018	1516891738	1	65	66	65
Thu Jan 25 14:49:02 2018	1516891742	0	66	66	66
Thu Jan 25 14:48:59 2018	1516891739	0	66	66	66
Thu Jan 25 14:49:05 2018	1516891745	0	66	66	65
Thu Jan 25 14:49:02 2018	1516891742	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:02 2018	1516891742	0	66	66	66
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	66
Thu Jan 25 14:49:02 2018	1516891742	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:01 2018	1516891741	1	65	66	65
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	66
Thu Jan 25 14:49:01 2018	1516891741	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	65
Thu Jan 25 14:49:05 2018	1516891745	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:58 2018	1516891738	1	65	66	65
Thu Jan 25 14:48:57 2018	1516891737	1	65	66	65
Thu Jan 25 14:48:56 2018	1516891736	0	66	66	65
Thu Jan 25 14:49:07 2018	1516891747	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	65
Thu Jan 25 14:48:58 2018	1516891738	0	66	66	66
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	64
Thu Jan 25 14:49:03 2018	1516891743	0	66	66	61
Thu Jan 25 14:49:08 2018	1516891748	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:05 2018	1516891745	0	66	66	65
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	66
Thu Jan 25 14:48:56 2018	1516891736	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:58 2018	1516891738	1	65	66	65
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:07 2018	1516891747	0	66	66	66
Thu Jan 25 14:48:58 2018	1516891738	0	66	66	66
Thu Jan 25 14:48:58 2018	1516891738	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:07 2018	1516891747	0	66	66	66
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	66
Thu Jan 25 14:48:58 2018	1516891738	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:58 2018	1516891738	0	66	66	62
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:06 2018	1516891746	0	66	66	66
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	66
Thu Jan 25 14:49:08 2018	1516891748	0	66	66	66
Thu Jan 25 14:49:02 2018	1516891742	0	66	66	66
Thu Jan 25 14:49:05 2018	1516891745	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:58 2018	1516891738	1	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:08 2018	1516891748	0	66	66	66
Thu Jan 25 14:49:02 2018	1516891742	0	66	66	65
Thu Jan 25 14:49:08 2018	1516891748	0	66	66	66
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:02 2018	1516891742	0	66	66	66
Thu Jan 25 14:48:58 2018	1516891738	1	66	66	66
Thu Jan 25 14:49:02 2018	1516891742	0	66	66	62
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:06 2018	1516891746	0	66	66	66
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	64
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:01 2018	1516891741	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:07 2018	1516891747	0	66	66	66
Thu Jan 25 14:48:58 2018	1516891738	0	66	66	66
Thu Jan 25 14:49:06 2018	1516891746	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:06 2018	1516891746	1	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:01 2018	1516891741	1	66	66	66
Thu Jan 25 14:49:05 2018	1516891745	0	66	66	66
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	65
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:05 2018	1516891745	0	66	66	65
Thu Jan 25 14:49:07 2018	1516891747	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:05 2018	1516891745	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:05 2018	1516891745	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	66
Thu Jan 25 14:49:05 2018	1516891745	0	66	66	65
Thu Jan 25 14:48:58 2018	1516891738	0	66	66	66
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	66
Thu Jan 25 14:49:06 2018	1516891746	0	66	66	66
Thu Jan 25 14:48:58 2018	1516891738	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	66
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	64
Thu Jan 25 14:49:08 2018	1516891748	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	1	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:05 2018	1516891745	0	66	66	66
Thu Jan 25 14:49:07 2018	1516891747	0	66	66	66
Thu Jan 25 14:49:08 2018	1516891748	1	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:07 2018	1516891747	0	66	66	66
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	66
Thu Jan 25 14:49:01 2018	1516891741	0	66	66	65
Thu Jan 25 14:49:00 2018	1516891740	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:07 2018	1516891747	0	66	66	66
Thu Jan 25 14:49:05 2018	1516891745	0	66	66	66
Thu Jan 25 14:48:57 2018	1516891737	0	66	66	66
Thu Jan 25 14:49:05 2018	1516891745	0	66	66	66
